title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
aespa 에스파 'Girls' KWANGYA Teaser Clip #1 - GISELLE,reVD_wcwtLs,2022-06-29,10,441777,56770,-,490,aespa|에스파|Girls|KWANGYA|Teaser clip|광야|지젤|GISELLE,-,-,29
aespa 에스파 'Girls' KWANGYA Teaser Clip #2 - GISELLE,0OSaoYT8BUs,2022-06-29,10,428229,50239,-,556,aespa|에스파|Girls|KWANGYA|Teaser clip|광야|지젤|GISELLE,-,-,24
💙👉👄👈 NO - O - OT 😉🦋,fylQEpQTr8o,2022-06-29,10,1798346,156346,-,612,-,-,-,25
✨🌙 sing along with us⭐️✨,cMD_pUX12IQ,2022-06-29,10,763555,74525,-,337,-,-,-,24
aespa 에스파 'Life's Too Short (English Ver.)' MV Behind The Scenes,fkqMYF2Whxo,2022-06-29,10,511337,48648,-,1391,aespa|에스파|Life's Too Short|LTS|Girls|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|mv behind|making|behind the scenes,-,14,17
why would I ever… STOP 🥶,mkxv0VkL92w,2022-06-29,10,255734,36988,-,264,-,-,-,30
why would I ever… STOP 😜,qSsi_5b_T3o,2022-06-29,10,597378,62271,-,1031,-,-,-,29
aespa 에스파 'Girls' KWANGYA Teaser Clip #2 - KARINA,_h48vXDsV3g,2022-06-28,10,682160,71039,-,706,aespa|에스파|Girls|KWANGYA|Teaser clip|광야|KARINA|카리나,-,-,24
aespa 에스파 'Girls' KWANGYA Teaser Clip #1 - KARINA,oTcu5_KXbfM,2022-06-28,10,310897,43065,-,356,aespa|에스파|Girls|KWANGYA|Teaser clip|광야|KARINA|카리나,-,-,30
Bam!💙👏🌙👏⭐️👏🦋,pDChHPvgBVU,2022-06-28,10,2665059,213328,-,790,-,-,-,15
Duet with WINTER ⭐️,hiahnT4N9CE,2022-06-28,10,765988,78943,-,367,-,-,-,25
⭐️ WINTER + NINGNING 🦋= Perfect Duet! 💯,WTmR_kTnV0k,2022-06-28,10,1967439,174486,-,629,-,-,-,25
Duet with NINGNING 🦋,LsjjreSq__U,2022-06-28,10,613110,71158,-,332,-,-,-,25
aespa 에스파 'Girls' KWANGYA Teaser Clip #1 - NINGNING,vsU-elZyvyU,2022-06-27,10,275213,42212,-,330,aespa|에스파|Girls|KWANGYA|Teaser clip|광야|닝닝|NINGNING,-,-,28
aespa 에스파 'Girls' KWANGYA Teaser Clip #2 - NINGNING,ZpxlsjVTeKM,2022-06-27,10,427020,55601,-,575,aespa|에스파|Girls|KWANGYA|Teaser clip|광야|닝닝|NINGNING,-,-,24
Add Your Own Ad-lib 🎤🎶🎵,62SDJ6WfAxM,2022-06-27,10,305219,29731,-,175,-,-,-,36
Let’s enjoy ‘Life’s Too Short’💙🌙⭐️🦋,LA3ZHTiGYPE,2022-06-27,10,451801,71148,-,361,-,-,-,39
🦋&💙 Joined the Challenge!,58TIdlKR3qo,2022-06-27,10,460727,59024,-,293,-,-,-,36
aespa 에스파 'Life's Too Short (English Ver.)' Lyric Video,5KjN4VzsDhk,2022-06-27,10,1828421,108622,-,1459,aespa|에스파|Life's Too Short|LTS|Girls|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|Lyric Video|리릭 비디오,-,3,5
aespa 에스파 'Girls' KWANGYA Teaser Clip #2 - WINTER,iQjWZZl7564,2022-06-26,10,562116,67889,-,805,aespa|에스파|Girls|윈터|WINTER|KWANGYA|Teaser clip|광야,-,-,24
aespa 에스파 'Girls' KWANGYA Teaser Clip #1 - WINTER,e2fXKppvtGo,2022-06-26,10,341917,51903,-,540,aespa|에스파|Girls|윈터|WINTER|KWANGYA|Teaser clip|광야,-,-,28
Let’s sing “Life’s Too Short” together!🎤❣️,ulUPwv-eE8E,2022-06-26,10,1358855,111912,-,539,-,-,-,25
Life’s Too Short 💙🌙⭐️🦋 Why would I ever stop,kmlH2kOV4XI,2022-06-26,10,3460359,249006,-,1603,-,-,-,22
"This is our new song ""Life's Too Short""😘",tFQ2z7AoGws,2022-06-26,10,1388917,106662,-,626,-,-,-,34
🎧Listen to GISELLE’s playlist🌙💕,PtDYVa9D5k4,2022-06-23,10,275856,41834,-,436,aespa|에스파|life's too short|lts|girls|지젤|giselle,-,-,42
KARINA + 🎹 = 💙💕,gI5R6VBj4MI,2022-06-23,10,5359426,378569,-,2005,aespa|에스파|life's too short|lts|girls|카리나|karina,-,-,34
GRWM with NINGNING🦋💕,-hr1wCUyhDQ,2022-06-22,10,338168,53290,-,738,aespa|에스파|닝닝|ningning|life's too short|lts|girls,-,-,43
Good WINTER morning⭐💕,N2DrK21mNEY,2022-06-22,10,437847,66168,-,514,aespa|에스파|life's too short|lts|girls|윈터|winter,-,-,31
aespa 에스파 ‘ep.2 Next Level’ – SM Culture Universe Behind The Scenes,yH9v20RCz_w,2022-06-22,10,601330,63864,-,1682,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|SMCU|Next Level|SM Culture Universe|세계관|넥스트레벨|naevis|black mamba|ae|behind|비하인드|behind the scenes,-,13,46
Life’s👆Too👇Short👆😆,BgM4dXDtXG4,2022-06-20,10,1522273,130224,-,945,aespa|에스파,-,-,14
aespa 에스파 ‘ep.2 Next Level’ – SM Culture Universe,i8fRCkq5tbw,2022-06-20,10,5381778,485654,-,23053,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|SMCU|Next Level|SM Culture Universe|세계관|넥스트레벨|naevis|black mamba|ae,-,17,20
aespa 에스파 'ep.2 Next Level' Teaser - SM Culture Universe,fk9kW8GUkkE,2022-06-17,10,2091190,211497,-,6847,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|SMCU|Next Level|SM Culture Universe|세계관|넥스트레벨|naevis|black mamba|ae,-,-,48
Girls' Diary 💙🌙⭐️🦋,Q89k03gpMJY,2022-06-15,10,659000,90920,-,784,aespa|에스파,-,-,12
aespa at Coachella 🌵🏜 | Coachella VLOG,M9saJ6ICJP8,2022-06-14,10,798400,76042,-,2543,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|코첼라|Coachella|LA|브이로그|VLOG,-,13,41
aespa at Coachella 🌴☁️ | LA VLOG,HRPApTCJ2z8,2022-06-09,10,1380071,118022,-,4287,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|코첼라|Coachella|LA|브이로그|VLOG,-,15,16
aespa 에스파 '도깨비불 (Illusion)' Lyric Video,BpCvYeK5hcE,2022-06-01,10,24782950,609159,-,32048,aespa|에스파|illusion|girls|lyric video|karina|giselle|winter|ningning|도깨비불|걸스|걸즈|리릭비디오|카리나|지젤|윈터|닝닝|컴백|comeback,-,3,29
aespa 에스파 'Girls' INTRO,99lbysBt4oc,2022-05-31,10,1001911,123663,-,2069,aespa|에스파|girls|intro|teaser|logo|karina|giselle|winter|ningning|걸스|걸즈|인트로|티저|로고|카리나|지젤|윈터|닝닝|미니앨범|컴백|mini album|come back,-,-,15
aespa 에스파 ReactionㅣMAX CHANGMIN 최강창민 'Devil' MV,IsrIOXOup98,2022-01-23,10,611192,40707,-,1813,aespa|에스파|max changmin|최강창민|창민|창민 컴백|창민 devil|aespa mv reation|max changmin devil|창민 데빌|데빌 뮤비 리액션|devil music video|devil music video reaction|닝닝|카리나|지젤|윈터|ningning|karina|giselle|winter,-,5,16
#YouTubeShorts Challenge #드컴챌🧚 - YOONA X KARINA&NINGNING,9VtlV9ed0eg,2022-01-08,10,2587159,184090,-,1137,-,-,-,14
aespa in New York✨ㅣNew York VLOG Pt.2,j4CCDUF889c,2022-01-08,10,2048421,112912,-,2817,aespa|에스파|카리나|윈터|지젤|닝닝|뉴욕|타임스퀘어|서밋 원 밴더빌트|브이로그|karina|winter|giselle|ningning|new york|times square|summit|summit one vanderbilt|ny|vlog|empire state|rolling stone,-,16,9
aespa in New York✨ㅣNew York VLOG Pt.1,-jT2LIuH96Q,2022-01-06,10,3490444,206619,-,4018,aespa|에스파|카리나|윈터|지젤|닝닝|뉴욕|타임스퀘어|서밋 원 밴더빌트|브이로그|karina|winter|giselle|ningning|new york|times square|summit|summit one vanderbilt|ny|vlog|empire state|rolling stone,-,15,47
2022 SM ARTIST SEASON’S GREETINGS #aespa,s74VG5sFJO8,2021-12-31,10,487466,46860,-,1418,aespa|에스파|시즌그리팅|season's greetings|2022|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning,-,7,51
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - BoA X GISELLE&NINGNING,AJgBA1gMv6A,2021-12-31,10,2756786,154352,-,848,-,-,-,13
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - HYO X KARINA&NINGNING,McYeQG0rAEk,2021-12-30,10,1528712,103788,-,414,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|효연|HYO|KARINA|NINGNING|카리나|닝닝|윈터|지젤|WINTER|GISELLE,-,-,14
aespa 에스파 'Dreams Come True' MV Behind The Scenes,HF2jnoNJeP8,2021-12-28,10,839133,70159,-,1667,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|리마스터피스|Re:MASTERPIECE,-,17,18
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - TAEYONG X GISELLE,bzC6l9PO53Q,2021-12-24,10,6382285,484785,-,5307,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|KARINA|NINGNING|카리나|닝닝|윈터|지젤|WINTER|GISELLE|태용|TAEYONG,-,-,16
Re:MASTERPIECE D-DAY🙌 - WINTER #YouTubeOriginals #Shorts,ohV1YOKIFfo,2021-12-23,10,975258,70593,-,514,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,15
Re:MASTERPIECE D-DAY🙌 - GISELLE #YouTubeOriginals #Shorts,vMMA8NBHQ8U,2021-12-23,10,418422,47189,-,371,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,13
Re:MASTERPIECE D-DAY🙌 - KARINA #YouTubeOriginals #Shorts,jOvVRE63CKE,2021-12-23,10,403396,47886,-,217,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,15
Re:MASTERPIECE D-DAY🙌 - NINGNING #YouTubeOriginals #Shorts,DQPVEvUTzAo,2021-12-23,10,497868,49453,-,298,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,15
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - WINTER&GISELLE,pV_G_PxT31Q,2021-12-23,10,941615,88856,-,524,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|BoA|S.E.S.|윈터|지젤|WINTER|GISELLE,-,-,24
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - KARINA&NINGNING,gO7KDvlTsMU,2021-12-23,10,1399484,113328,-,519,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|BoA|S.E.S.|카리나|닝닝|KARINA|NINGNING,-,-,24
Re:MASTERPIECE Q&A🤔 - KARINA #YouTubeOriginals #Shorts,quZoP5_aAPE,2021-12-22,10,268621,36000,-,256,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,15
Re:MASTERPIECE Q&A🤔 - NINGNING #YouTubeOriginals #Shorts,xDhcW9PdFBc,2021-12-22,10,176783,28994,-,176,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,15
Re:MASTERPIECE Q&A🤔 - GISELLE #YouTubeOriginals #Shorts,s19PiTkEiw8,2021-12-22,10,181316,28089,-,163,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,14
Re:MASTERPIECE Q&A🤔 - WINTER #YouTubeOriginals #Shorts,NpBTzXRKWcY,2021-12-22,10,256794,31305,-,153,aespa|karina|giselle|winter|ningning|ae|에스파|카리나|지젤|윈터|닝닝|아이 에스파|smcu|Dreams Come True|S.E.S.|BoA|보아|SMSTATION|STATION|스테이션|YouTubeChallenge|드컴챌|ReMASTERPIECE|RemasteringProject|SM_Remastering_Project|유튜브|유튜브오리지널|YouTube Originals|리마스터피스|Re:MASTERPIECE,-,-,15
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - TAEYEON,V21khkglUgI,2021-12-22,10,950929,79801,-,516,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|KARINA|NINGNING|카리나|닝닝|윈터|지젤|WINTER|GISELLE|TAEYEON|태연,-,-,16
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - KARINA,yMdiQhB_oKk,2021-12-22,10,1296563,125565,-,961,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|BoA|S.E.S.|카리나|KARINA,-,-,23
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - GISELLE,pPlmX5DB1qc,2021-12-22,10,511948,64545,-,603,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|BoA|S.E.S.|지젤|GISELLE,-,-,22
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - NINGNING,KLoWfi38qHI,2021-12-22,10,467015,64532,-,654,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|BoA|S.E.S.|닝닝|NINGNING,-,-,23
#DreamsComeTrue #YouTubeShorts Challenge #드컴챌🧚 - WINTER,3yN4a0UloWE,2021-12-22,10,862284,85618,-,621,aespa|에스파|드림스컴트루|드컴챌|챌린지|쇼츠|dreams come true|shorts|challenge|SM STATION|ReMASTERPIECE|BoA|S.E.S.|윈터|WINTER,-,-,24
aespa 에스파 ‘Dreams Come True’ #YouTubeShorts Challenge #드컴챌,p_MapcmLm5g,2021-12-20,10,4461977,201645,-,1101,-,-,-,16
aespa in New York✨ㅣNew York Behind,7HsdU04tRUI,2021-12-14,10,987316,77623,-,2166,aespa|에스파|new york|givency|macy's thanksgiving parade|behind|savage|karina|winter|ningning|giselle|카리나|윈터|닝닝|지젤|뉴욕|비하인드|메이시스|추수감사절|지방시,-,10,50
aespa #DreamsComeTrue Coming soon! #YouTubeShorts #드컴챌,i80gFHz7kt0,2021-12-14,10,910781,104417,-,1282,aespa|에스파,-,-,16
'Savage' Compilation Highlight #Shorts,wD1feyObDZ4,2021-11-22,10,391572,37790,-,385,aespa|에스파,-,-,59
aespa 에스파 'Savage' Compilation,vXvznSRWXzQ,2021-11-22,10,595331,67812,-,2203,aespa|에스파,-,3,59
2022 SM ARTIST SEASON’S GREETINGS Teaser #aespa,qwx8Ysb4GxM,2021-11-10,10,463251,55156,-,1687,aespa|에스파|season's greetings|karina|ningning|winter|giselle,-,-,32
aespa 에스파 'Savage' The Performance Stage Behind The Scenes,J5myFhxi9fE,2021-11-08,10,692789,53395,-,1173,aespa|에스파,-,7,18
aespa 에스파 'Savage' MV Behind The Scenes,-7PROqYN2Lk,2021-11-06,10,1673449,125893,-,3449,aespa|에스파,-,12,50
aespa 에스파 'Savage' Jacket Behind The Scenes,1JVSUpDY088,2021-11-04,10,713302,68465,-,2807,aespa|에스파|savage|jacket|behind the scenes|making|filming|karina|winter|ningning|giselle|카리나|윈터|닝닝|지젤|새비지|자켓|메이킹|비하인드|촬영,-,13,39
aespa 에스파 'Savage' Squid Game ver. Dance Practice,jVkHUbF_rfg,2021-11-02,10,11872185,576512,-,11708,aespa|에스파,-,4,27
2022 aespa SEASON’S GREETINGS CONCEPT TRAILER #aespa,e22z8gow8yg,2021-11-01,10,640888,84207,-,1293,aespa|에스파,-,-,43
Savage Angle Challenge 🎃 Edition,sRJ7OTsTMKE,2021-10-31,10,3878342,240832,-,825,aespa|에스파|savage challenge|halloween|savage|challenge|shorts,-,-,11
Halloween Special Medley 🐍😎🤟,JTNwrxckeuQ,2021-10-31,10,1093341,94982,-,1010,aespa|에스파|halloween|shorts|black mamba|next level|savage,-,-,42
김이 김이나 🤟,KeXncH_NZII,2021-10-21,10,6087338,209556,-,1269,aespa|에스파,-,-,10
닝 안의 호랑이〰️🎵🐯,s6yELUT-OZU,2021-10-19,10,673306,58956,-,742,-,-,-,12
aespa 에스파 'Savage' The Performance Stage #2,Y2yNcldFa6E,2021-10-17,10,6193530,296385,-,4888,aespa|에스파|the performance stage|savage|performance|dance|karina|giselle|winter|ningning|새비지|퍼포먼스|스테이지|무대|댄스|카리나|지젤|윈터|닝닝,-,4,6
[REPLAY] SYNK DIVE: aespa 'Savage' SHOWCASE,xBPkheRn60E,2021-10-15,10,595012,44354,-,982,aespa|에스파|synk dive|savage|showcase|karina|winter|ningning|giselle|새비지|싱크다이브|쇼케이스|카리나|윈터|닝닝|지젤|컴백|comeback|full,1,34,38
Savage Challenge😎 - GISELLE & NINGNING,S7ZlpmqhjAs,2021-10-15,10,3009926,211569,-,902,aespa|에스파,-,-,15
Savage Challenge😎 - KARINA & WINTER,qtYPPA8PqNs,2021-10-15,10,4556367,285844,-,1123,aespa|에스파,-,-,25
Savage Challenge😎 - GISELLE & NINGNING,d8PbGq25vGE,2021-10-15,10,902356,91753,-,444,aespa|에스파,-,-,21
Savage Challenge😎 - KARINA & WINTER,fG6sOO_TVUc,2021-10-15,10,2654897,190518,-,586,aespa|에스파,-,-,20
MY 모두 함께 외쳐요🗣 | aespa 에스파 'Savage' 응원법,yWSnSq6TyTM,2021-10-13,10,510887,48671,-,1504,aespa|에스파,-,5,4
Artist on The Rise: aespa,hmZbsfel4jM,2021-10-12,10,774153,87268,-,2731,Artist on The Rise|AOTR|aespa|æspa|에스파|Savage|KARINA|카리나|NINGNING|닝닝|WINTER|윈터|GISELLE|지젤|SM Entertainment|Full Episode|Full Video|Full Movie|YouTube Music|YouTube|YouTube Originals,-,13,39
나이비스 위러브유~ 🥺💗 nævis why do we love you?? 😳,s2bTEwdVt5s,2021-10-12,10,947326,90273,-,1432,aespa|에스파,-,-,14
aespa 에스파 'Savage' The Performance Stage #1,9o-hlEJQKQU,2021-10-11,10,20219163,682110,-,16788,aespa|에스파|the performance stage|performance|choreography|dance|savage|karina|giselle|winter|ningning|더퍼포먼스스테이지|퍼포먼스|스테이지|라이브|안무|새비지|카리나|지젤|윈터|닝닝,-,4,8
용맹백구는 환각 퀘스트를 부숴 👊,uD5_4S8dfAk,2021-10-08,10,1644965,95181,-,1149,aespa|에스파|savage|hallucination quest|winter|새비지|환각 퀘스트|윈터|shorts,-,-,16
aespa 에스파 ReactionㅣKEY 'BAD LOVE' MV,sQJPZK_i1lc,2021-10-07,10,450524,41491,-,1226,aespa|에스파|키|key|bad love|배드 러브|밷 럽|미니 1집|mini album|ep|shinee|샤이니|기범|김기범|리액션|REACTION|MV REACTION|MUSIC VIDEO REACTION|뮤비 리액션|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING,-,4,32
Savage Angle Challenge😎,4pCz54lZGT4,2021-10-07,10,8554513,332719,-,1282,aespa|에스파,-,-,9
🤟🏻aespa 'Savage' MV Reaction🤟🏻,LIkcrAhjDGo,2021-10-06,10,3324951,261647,-,5691,aespa|에스파|savage|mv|reaction|karina|giselle|winter|ningning|naevis|ae|smcu|새비지|뮤직비디오|리액션|카리나|지젤|윈터|닝닝,-,7,23
Savage Challenge🤟 - KARINA & NINGNING,YEBJ5jYDCbg,2021-10-06,10,1050181,95767,-,779,aespa|에스파|savage|challenge|karina|ningning|새비지|챌린지|카리나|닝닝,-,-,18
Savage Challenge🤟 - KARINA & NINGNING,x_bnQysN-5w,2021-10-06,10,733189,71552,-,430,aespa|에스파,-,-,18
Savage Challenge🤟 - WINTER & GISELLE,hTaTINRwfpc,2021-10-06,10,1309270,103298,-,505,aespa|에스파,-,-,11
Savage Challenge🤟 - WINTER & GISELLE,A9sDoGh1UtA,2021-10-06,10,1747904,140343,-,782,aespa|에스파,-,-,14
aespa 에스파 'Savage' Camerawork Guide,kZlLTnE1y1Q,2021-10-05,10,31412768,826000,-,20301,aespa|에스파|savage|camerawork|creators|karina|winter|ningning|giselle|카리나|윈터|닝닝|지젤|카메라워크|choreography|choreo|dance|practice|안무|연습|댄스,-,4,15
aespa 에스파 'Savage' SYNK DIVE Clip - WINTER,tgXkJpBtfO8,2021-09-26,10,1350277,148083,-,1388,aespa|에스파|savage|synk dive|winter|새비지|싱크다이브|윈터|shorts|쇼츠,-,-,22
aespa 에스파 'Savage' SYNK DIVE Clip - GISELLE,WYIHavdhWLo,2021-09-26,10,1411470,157887,-,1817,aespa|에스파|savage|synk dive|giselle|새비지|싱크다이브|지젤|shorts|쇼츠,-,-,19
aespa 에스파 'Savage' SYNK DIVE Clip - NINGNING,tJzax9ljOqo,2021-09-26,10,1459233,166924,-,2011,aespa|에스파|savage|synk dive|ningning|새비지|싱크다이브|닝닝|shorts|쇼츠,-,-,21
aespa 에스파 'Savage' SYNK DIVE Clip - KARINA,mNrIEYkWCEE,2021-09-26,10,1496931,151122,-,1644,aespa|에스파|savage|synk dive|karina|새비지|싱크다이브|카리나|shorts|쇼츠,-,-,19
aespa 에스파 'Savage' P.O.S (Case Ver.) Concept Clip,HGe4Xv5Zx6Q,2021-09-16,10,883191,105773,-,1937,aespa|에스파|savage|p.o.s|smcu|concept clip|새비지|포스|티저,-,-,26
aespa 에스파 l 태연 TAEYEON 'Weekend' MV Reaction,ntcLklotMm0,2021-07-15,10,1223000,86715,-,2771,aespa|에스파,-,5,21
aespa 에스파 'Next Level' aespa Company ver. Dance Practice,IMpXNQ-MLT4,2021-06-19,10,21946670,631173,-,20577,aespa|에스파,-,3,47
에스파 지켜!ㅣaespa 에스파 'Next Level' 음악방송 비하인드,FPGk1A9Op1M,2021-06-18,10,1005385,65633,-,2139,aespa|에스파,-,6,38
aespa 에스파 'ep.1 Black Mamba' - SM Culture Universe Behind The Scenes,5PSHerY3RdU,2021-06-14,10,2643860,164860,-,5242,aespa|에스파,-,17,41
aespa 에스파 'Next Level' MV Behind The Scenes,sRVfjgqz0pA,2021-06-11,10,1827488,119313,-,2753,aespa|에스파,-,13,1
aespa 에스파 'Next Level' Jacket Behind The Scenes,j4YMtK9j_zQ,2021-06-09,10,1981991,105690,-,4603,aespa|에스파,-,16,54
New Bag👜✨ | GIVENCHY Photoshoot Behind The Scenes,fLMsRh_W9OI,2021-06-07,10,467957,41338,-,1629,aespa|에스파,-,8,49
이번 의상은 City 느낌~🌇✨ | aespa 에스파 'Next Level' The Performance Stage Behind,XgFm3WMv5wI,2021-06-04,10,1143818,72442,-,2362,aespa|에스파,-,11,33
That’s my nævis It’s my nævis  | Choreography video Behind The Scenes,UEfDDkOiFJw,2021-06-02,10,1696662,108843,-,2340,aespa|에스파,-,5,39
aespa 에스파 'Next Level' The Performance Stage #3,82CnK4M2sxo,2021-05-27,10,11296717,426663,-,11538,aespa|에스파,-,4,17
다 잘할 준비됐죠?😉 | aespa 에스파 ‘Next Level’ 응원법,B9Is5RIpeuI,2021-05-26,10,838147,69979,-,2022,aespa|에스파,-,4,55
aespa 에스파 'Next Level' The Performance Stage #2,hehFXvnWyKo,2021-05-25,10,11706043,401928,-,13032,aespa|에스파,-,3,58
aespa 에스파 ReactionㅣTAEMIN ‘Advice' 🎹 MV,WijEApjdYqk,2021-05-22,10,1127210,86544,-,2163,aespa|에스파,-,-,5
[공유] aespa - Next Level 선생님 안무 컨펌 영상 공유의 건,VZVSy8H-uzY,2021-05-21,10,34062731,871693,-,20352,aespa|에스파|NEXT LEVEL|넥스트레벨|안무영상|choreography,-,3,48
aespa 에스파 'Next Level' The Performance Stage #1,z58k37I4Crs,2021-05-20,10,12849654,577176,-,22777,aespa|에스파,-,3,58
⚔️ aespa 'Next Level' MV Reaction⚔️,YBAhQBJksMw,2021-05-18,10,3715946,271600,-,9382,aespa|에스파,-,5,52
aespa 에스파 'ep.1 Black Mamba' - SM Culture Universe,vbH4Lk5wYWg,2021-05-14,10,13170870,650985,-,42506,aespa|에스파,-,10,29
What’s in my bag with aespa👜 #2,rNS283VxzMc,2021-03-12,10,2964858,122963,-,3575,aespa|에스파,-,9,51
aespa 에스파 DAZED with GIVENCHY Photoshoot Behind The Scenes,dnovLCb8lSQ,2021-03-10,10,1445966,82913,-,5367,aespa|에스파|DAZED|Givenchy,-,14,38
What’s in my bag with aespa👜 #1,xUEKF5FNmPQ,2021-03-05,10,3894694,162919,-,3456,aespa|에스파,-,10,17
aespa 에스파 Reaction | SHINee ‘Don’t Call Me’ ☎❌ MV,alHFUMLcMQU,2021-03-04,10,1798354,138986,-,4570,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|shinee|샤이니|돈콜미|온유|키|민호|태민|onew|key|minho|taemin|뮤비 리액션|뮤직비디오 리액션|리액션,-,6,24
여러분 립스틱은 사서 쓰세요😉💋 | SYNK TIME with KARINA,qQ02F-GfgXM,2021-03-02,10,1370711,74527,-,2799,aespa|에스파,-,8,15
반짝✨반짝✨커스텀 신발🦋 | SYNK TIME with NINGNING,SAt62jd2db4,2021-02-28,10,1221516,96702,-,3684,aespa|에스파,-,9,19
